[05:42:00] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[05:42:00] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_51, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jre7
[05:42:00] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\bin;C:\Users\Rich\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar
[05:42:00] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives
[05:42:00] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[05:42:00] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[05:42:00] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[05:42:00] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[05:42:00] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[05:42:00] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[05:42:00] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[05:42:00] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[05:42:00] [main/DEBUG] [FML/]: Discovering coremods
[05:42:00] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:42:00] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[05:42:00] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:42:00] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:42:00] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[05:42:00] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[05:42:00] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[05:42:00] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[05:42:00] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[05:42:00] [main/DEBUG] [FML/]: Injection complete
[05:42:00] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[05:42:00] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[05:42:00] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[05:42:01] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[05:42:01] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[05:42:01] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[05:42:01] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[05:42:01] [main/DEBUG] [FML/]: Injection complete
[05:42:01] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[05:42:01] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[05:42:01] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[05:42:01] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[05:42:01] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@4ccda64e (req. id 407)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@51617246 (req. id 408)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@54957b67 (req. id 417)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@21d8d293 (req. id 418)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@21e8c241 (req. id 419)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@15d402d6 (req. id 420)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@17a9fb56 (req. id 421)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@18b3d73d (req. id 422)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@6a7bd3c0 (req. id 2256)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@678b18dd (req. id 2257)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@5d0d8a46 (req. id 2258)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@23f12964 (req. id 2259)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@2dd476ab (req. id 2260)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@57baec0e (req. id 2261)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@30dfb821 (req. id 2262)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@2fb19798 (req. id 2263)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@3457949e (req. id 2264)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@61de2bea (req. id 2265)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@411541d8 (req. id 2266)
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@5a95ed49 (req. id 2267)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@5cdeb323 for ItemBlock net.minecraft.item.ItemBlock@4a2e3a59 at id 148, original id requested: 148
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@4a2e3a59 (req. id 148)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@33935a68 for ItemBlock net.minecraft.item.ItemBlock@20f8cf1b at id 81, original id requested: 81
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@20f8cf1b (req. id 81)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6fe4948c for ItemBlock net.minecraft.item.ItemBlock@2ee50686 at id 21, original id requested: 21
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@2ee50686 (req. id 21)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@823dfa9 for ItemBlock net.minecraft.item.ItemBlock@3e0f5f77 at id 152, original id requested: 152
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@3e0f5f77 (req. id 152)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@29dd8a94 for ItemBlock net.minecraft.item.ItemBlock@63449d75 at id 128, original id requested: 128
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@63449d75 (req. id 128)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5ed9fde0 for ItemBlock net.minecraft.item.ItemBlock@2dbd9f3d at id 133, original id requested: 133
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@2dbd9f3d (req. id 133)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7476bfbd for ItemBlock net.minecraft.item.ItemBlock@7c217540 at id 135, original id requested: 135
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@7c217540 (req. id 135)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@239427c9 for ItemBlock net.minecraft.item.ItemBlock@7898fc6a at id 103, original id requested: 103
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@7898fc6a (req. id 103)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@31899fd8 for ItemBlock net.minecraft.item.ItemBlock@3e3d101 at id 42, original id requested: 42
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@3e3d101 (req. id 42)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@748df590 for ItemBlock net.minecraft.item.ItemBlock@61ae9aa5 at id 163, original id requested: 163
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@61ae9aa5 (req. id 163)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@12438289 for ItemBlock net.minecraft.item.ItemMultiTexture@7fe0dbb6 at id 6, original id requested: 6
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@7fe0dbb6 (req. id 6)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@334879ee for ItemBlock net.minecraft.item.ItemBlock@378cb51 at id 1, original id requested: 1
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@378cb51 (req. id 1)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@7f6bbdd7 for ItemBlock net.minecraft.item.ItemBlock@6f6c349e at id 10, original id requested: 10
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@6f6c349e (req. id 10)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@270def92 for ItemBlock net.minecraft.item.ItemBlock@28f2aa38 at id 84, original id requested: 84
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@28f2aa38 (req. id 84)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6ee53fc for ItemBlock net.minecraft.item.ItemBlock@53855788 at id 108, original id requested: 108
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@53855788 (req. id 108)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@62c568d5 for ItemBlock net.minecraft.item.ItemBlock@5735cc8e at id 151, original id requested: 151
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@5735cc8e (req. id 151)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@6dafa36 for ItemBlock net.minecraft.item.ItemPiston@55cc2562 at id 33, original id requested: 33
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@55cc2562 (req. id 33)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@35f3b26c for ItemBlock net.minecraft.item.ItemSnow@1adb3de8 at id 78, original id requested: 78
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@1adb3de8 (req. id 78)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@7d6a276 for ItemBlock net.minecraft.item.ItemBlock@2fbd581e at id 40, original id requested: 40
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@2fbd581e (req. id 40)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@35367c5a for ItemBlock net.minecraft.item.ItemBlock@37e4320e at id 8, original id requested: 8
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@37e4320e (req. id 8)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@73639a56 for ItemBlock net.minecraft.item.ItemBlock@669251cc at id 54, original id requested: 54
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@669251cc (req. id 54)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@3b114c4f for ItemBlock net.minecraft.item.ItemCloth@632b2d25 at id 35, original id requested: 35
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@632b2d25 (req. id 35)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@201d324c for ItemBlock net.minecraft.item.ItemBlock@27a10b00 at id 16, original id requested: 16
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@27a10b00 (req. id 16)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@5dd72b61 for ItemBlock net.minecraft.item.ItemPiston@3dd94153 at id 29, original id requested: 29
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@3dd94153 (req. id 29)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@e2ef9bd for ItemBlock net.minecraft.item.ItemBlock@24fcfde at id 7, original id requested: 7
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@24fcfde (req. id 7)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@7fb46468 for ItemBlock net.minecraft.item.ItemBlock@45d7f901 at id 13, original id requested: 13
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@45d7f901 (req. id 13)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@3c88831 for ItemBlock net.minecraft.item.ItemBlock@661cd479 at id 58, original id requested: 58
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@661cd479 (req. id 58)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@5a275ac9 for ItemBlock net.minecraft.item.ItemBlock@6ec1884e at id 72, original id requested: 72
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@6ec1884e (req. id 72)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@1c3a0d86 for ItemBlock net.minecraft.item.ItemBlock@63dbf1b0 at id 87, original id requested: 87
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@63dbf1b0 (req. id 87)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@109dfdfd for ItemBlock net.minecraft.item.ItemMultiTexture@7cd88d07 at id 162, original id requested: 162
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@7cd88d07 (req. id 162)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@3466386e for ItemBlock net.minecraft.item.ItemBlock@6d130699 at id 50, original id requested: 50
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@6d130699 (req. id 50)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@60bfd2f5 for ItemBlock net.minecraft.item.ItemBlock@7c165ec0 at id 61, original id requested: 61
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@7c165ec0 (req. id 61)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@14febdb5 for ItemBlock net.minecraft.item.ItemBlock@20a6cee5 at id 22, original id requested: 22
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@20a6cee5 (req. id 22)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@7751c7ee for ItemBlock net.minecraft.item.ItemBlock@27592d22 at id 73, original id requested: 73
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@27592d22 (req. id 73)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@39aaadc6 for ItemBlock net.minecraft.item.ItemBlock@4fa2275c at id 134, original id requested: 134
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@4fa2275c (req. id 134)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5710ddf9 for ItemBlock net.minecraft.item.ItemBlock@1ec631dc at id 67, original id requested: 67
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@1ec631dc (req. id 67)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@12428c00 for ItemBlock net.minecraft.item.ItemBlock@65f3724c at id 69, original id requested: 69
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@65f3724c (req. id 69)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@393c3737 for ItemBlock net.minecraft.item.ItemBlock@51d50fde at id 79, original id requested: 79
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@51d50fde (req. id 79)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@2f1467f3 for ItemBlock net.minecraft.item.ItemBlock@7b04e1ca at id 120, original id requested: 120
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@7b04e1ca (req. id 120)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@4e2a718 for ItemBlock net.minecraft.item.ItemDoublePlant@12633e10 at id 175, original id requested: 175
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@12633e10 (req. id 175)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@329b5cdd for ItemBlock net.minecraft.item.ItemBlock@317f95de at id 141, original id requested: 141
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@317f95de (req. id 141)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@7a1caa1d for ItemBlock net.minecraft.item.ItemBlock@2f483b35 at id 20, original id requested: 20
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@2f483b35 (req. id 20)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@58797cf for ItemBlock net.minecraft.item.ItemBlock@2f272cd3 at id 25, original id requested: 25
[05:42:02] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@2f272cd3 (req. id 25)
[05:42:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@75c5f1fb for ItemBlock net.minecraft.item.ItemBlock@34efe8d4 at id 85, original id requested: 85
