[05:41:17] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[05:41:17] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_51, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jre7
[05:41:17] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\bin;C:\Users\Rich\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Rich\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar
[05:41:17] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives;C:\Users\Rich\Desktop\Minecraft 1.7.2 Modding Dev\forge\build\natives
[05:41:17] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[05:41:17] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[05:41:17] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[05:41:17] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[05:41:17] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[05:41:17] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[05:41:17] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[05:41:17] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[05:41:17] [main/DEBUG] [FML/]: Discovering coremods
[05:41:17] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:41:17] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[05:41:17] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:41:17] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:41:17] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[05:41:17] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[05:41:17] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[05:41:17] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[05:41:17] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[05:41:17] [main/DEBUG] [FML/]: Injection complete
[05:41:17] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[05:41:17] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[05:41:17] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[05:41:17] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[05:41:17] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[05:41:17] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[05:41:17] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[05:41:17] [main/DEBUG] [FML/]: Injection complete
[05:41:17] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[05:41:17] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[05:41:17] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[05:41:17] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[05:41:17] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@d13283f (req. id 406)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@64b746cd (req. id 407)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@3c897063 (req. id 408)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@633192a1 (req. id 417)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@4b91bae7 (req. id 418)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@4c85ba73 (req. id 419)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@11afda9 (req. id 420)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@51d414c5 (req. id 421)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@3a9fbb7b (req. id 422)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@6c5094ec (req. id 2256)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@1e614982 (req. id 2257)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@5210563 (req. id 2258)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@3ae8a936 (req. id 2259)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@bd3671 (req. id 2260)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@6413518 (req. id 2261)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@2304bddd (req. id 2262)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@c4d0a21 (req. id 2263)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@15d402d6 (req. id 2264)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@12063acc (req. id 2265)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@56fe3052 (req. id 2266)
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@4a16841c (req. id 2267)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@465f326c for ItemBlock net.minecraft.item.ItemBlock@23f12964 at id 148, original id requested: 148
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@23f12964 (req. id 148)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@653c0fa for ItemBlock net.minecraft.item.ItemBlock@2dd476ab at id 81, original id requested: 81
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@2dd476ab (req. id 81)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@115b92b3 for ItemBlock net.minecraft.item.ItemBlock@57baec0e at id 21, original id requested: 21
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@57baec0e (req. id 21)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@4a006373 for ItemBlock net.minecraft.item.ItemBlock@30dfb821 at id 152, original id requested: 152
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@30dfb821 (req. id 152)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@48cb68d8 for ItemBlock net.minecraft.item.ItemBlock@2fb19798 at id 128, original id requested: 128
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@2fb19798 (req. id 128)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@43891328 for ItemBlock net.minecraft.item.ItemBlock@3457949e at id 133, original id requested: 133
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@3457949e (req. id 133)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2eb44352 for ItemBlock net.minecraft.item.ItemBlock@61de2bea at id 135, original id requested: 135
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@61de2bea (req. id 135)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@76e992d for ItemBlock net.minecraft.item.ItemBlock@411541d8 at id 103, original id requested: 103
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@411541d8 (req. id 103)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5015cebc for ItemBlock net.minecraft.item.ItemBlock@5a95ed49 at id 42, original id requested: 42
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@5a95ed49 (req. id 42)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@71c7625c for ItemBlock net.minecraft.item.ItemBlock@290d8215 at id 163, original id requested: 163
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@290d8215 (req. id 163)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@63f4c74f for ItemBlock net.minecraft.item.ItemMultiTexture@4d77ec7b at id 6, original id requested: 6
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@4d77ec7b (req. id 6)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@758e7898 for ItemBlock net.minecraft.item.ItemBlock@7c46a6f8 at id 1, original id requested: 1
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@7c46a6f8 (req. id 1)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@3890659a for ItemBlock net.minecraft.item.ItemBlock@27c2386 at id 10, original id requested: 10
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@27c2386 (req. id 10)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@5a43dcca for ItemBlock net.minecraft.item.ItemBlock@240033b0 at id 84, original id requested: 84
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@240033b0 (req. id 84)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@14daf5d0 for ItemBlock net.minecraft.item.ItemBlock@9417a47 at id 108, original id requested: 108
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@9417a47 (req. id 108)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@d39f05e for ItemBlock net.minecraft.item.ItemBlock@29c2d010 at id 151, original id requested: 151
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@29c2d010 (req. id 151)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@5b27507e for ItemBlock net.minecraft.item.ItemPiston@63449d75 at id 33, original id requested: 33
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@63449d75 (req. id 33)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@656a8c1c for ItemBlock net.minecraft.item.ItemSnow@6f6c349e at id 78, original id requested: 78
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@6f6c349e (req. id 78)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@4f630e9e for ItemBlock net.minecraft.item.ItemBlock@28f2aa38 at id 40, original id requested: 40
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@28f2aa38 (req. id 40)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@4712451a for ItemBlock net.minecraft.item.ItemBlock@53855788 at id 8, original id requested: 8
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@53855788 (req. id 8)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@7f49b327 for ItemBlock net.minecraft.item.ItemBlock@5735cc8e at id 54, original id requested: 54
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@5735cc8e (req. id 54)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@234c0064 for ItemBlock net.minecraft.item.ItemCloth@55cc2562 at id 35, original id requested: 35
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@55cc2562 (req. id 35)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@41fb43a2 for ItemBlock net.minecraft.item.ItemBlock@4daa70ef at id 16, original id requested: 16
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@4daa70ef (req. id 16)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@4ebbfcba for ItemBlock net.minecraft.item.ItemPiston@70dc82be at id 29, original id requested: 29
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@70dc82be (req. id 29)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@5b4946cd for ItemBlock net.minecraft.item.ItemBlock@1d0bc1d5 at id 7, original id requested: 7
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@1d0bc1d5 (req. id 7)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@5cfc2617 for ItemBlock net.minecraft.item.ItemBlock@6ee295d8 at id 13, original id requested: 13
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@6ee295d8 (req. id 13)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@688f48a4 for ItemBlock net.minecraft.item.ItemBlock@5ddbd0c7 at id 58, original id requested: 58
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@5ddbd0c7 (req. id 58)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@1e06fbc6 for ItemBlock net.minecraft.item.ItemBlock@a67e8f5 at id 72, original id requested: 72
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@a67e8f5 (req. id 72)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@7446ec71 for ItemBlock net.minecraft.item.ItemBlock@2bef3229 at id 87, original id requested: 87
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@2bef3229 (req. id 87)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@2979a711 for ItemBlock net.minecraft.item.ItemMultiTexture@64c63847 at id 162, original id requested: 162
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@64c63847 (req. id 162)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@1a376e79 for ItemBlock net.minecraft.item.ItemBlock@1198f101 at id 50, original id requested: 50
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@1198f101 (req. id 50)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@3a34a2a5 for ItemBlock net.minecraft.item.ItemBlock@4ff681ad at id 61, original id requested: 61
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@4ff681ad (req. id 61)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4899c2aa for ItemBlock net.minecraft.item.ItemBlock@40bbadde at id 22, original id requested: 22
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@40bbadde (req. id 22)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@31ebe3a7 for ItemBlock net.minecraft.item.ItemBlock@6193eb05 at id 73, original id requested: 73
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@6193eb05 (req. id 73)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5c48c9bb for ItemBlock net.minecraft.item.ItemBlock@362ac74f at id 134, original id requested: 134
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@362ac74f (req. id 134)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@168ca218 for ItemBlock net.minecraft.item.ItemBlock@32832f51 at id 67, original id requested: 67
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@32832f51 (req. id 67)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@444b4bed for ItemBlock net.minecraft.item.ItemBlock@429788bf at id 69, original id requested: 69
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@429788bf (req. id 69)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@14ef2588 for ItemBlock net.minecraft.item.ItemBlock@6a92d5c0 at id 79, original id requested: 79
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@6a92d5c0 (req. id 79)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@7982484a for ItemBlock net.minecraft.item.ItemBlock@4e0f66e9 at id 120, original id requested: 120
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@4e0f66e9 (req. id 120)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@7b6ba4ef for ItemBlock net.minecraft.item.ItemDoublePlant@3d77f01d at id 175, original id requested: 175
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@3d77f01d (req. id 175)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@540a9292 for ItemBlock net.minecraft.item.ItemBlock@d351f72 at id 141, original id requested: 141
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@d351f72 (req. id 141)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@1cfabc3a for ItemBlock net.minecraft.item.ItemBlock@1aa37c24 at id 20, original id requested: 20
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@1aa37c24 (req. id 20)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@6ab1e7b5 for ItemBlock net.minecraft.item.ItemBlock@632b2d25 at id 25, original id requested: 25
[05:41:19] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@632b2d25 (req. id 25)
[05:41:19] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@111ad6e7 for ItemBlock net.minecraft.item.ItemBlock@27a10b00 at id 85, original id requested: 85
